77,14,1761,192,16,16,1,1,1
78,14,1761,192,16,16,1,1,1
79,14,1761,192,16,16,1,1,1
80,14,1761,193,16,16,1,1,1
81,14,1761,193,16,16,1,1,1
82,14,1761,193,16,16,1,1,1
83,14,1761,193,16,16,1,1,1
84,14,1761,193,16,16,1,1,1
85,14,1761,193,16,16,1,1,1
86,14,1761,193,16,16,1,1,1
87,14,1761,193,16,16,1,1,1
88,14,1761,193,16,16,1,1,1
89,14,1761,193,16,16,1,1,1
90,14,1761,193,16,16,1,1,1
91,14,1761,193,16,16,1,1,1
92,14,1761,193,16,16,1,1,1
93,14,1761,193,16,16,1,1,1
94,14,1761,193,16,16,1,1,1
95,14,1761,193,16,16,1,1,1
96,14,1761,193,16,16,1,1,1
97,14,1761,193,16,16,1,1,1
98,14,1761,193,16,16,1,1,1
99,14,1761,193,16,16,1,1,1
100,14,1761,193,16,16,1,1,1
101,14,1761,193,16,16,1,1,1
102,14,1761,193,16,16,1,1,1
103,14,1761,193,16,16,1,1,1
104,14,1761,193,16,16,1,1,1
105,14,1761,193,16,16,1,1,1
106,14,1761,193,16,16,1,1,1
107,14,1761,193,16,16,1,1,1
108,14,1761,193,16,16,1,1,1
109,14,1761,193,16,16,1,1,1
110,14,1761,194,16,16,1,1,1
111,14,1761,194,16,16,1,1,1
112,14,1761,194,16,16,1,1,1
113,14,1761,194,16,16,1,1,1
114,14,1761,194,16,16,1,1,1
115,14,1761,194,16,16,1,1,1
116,14,1761,194,16,16,1,1,1
117,14,1761,194,16,16,1,1,1
118,14,1761,194,16,16,1,1,1
119,14,1761,194,16,16,1,1,1
120,14,1761,194,16,16,1,1,1
121,14,1761,194,16,16,1,1,1
122,14,1761,194,16,16,1,1,1
123,14,1761,194,16,16,1,1,1
124,14,1761,194,16,16,1,1,1
125,14,1761,194,16,16,1,1,1
126,14,1761,194,16,16,1,1,1
127,14,1761,194,16,16,1,1,1
128,14,1761,194,16,16,1,1,1
129,14,1761,194,16,16,1,1,1
130,14,1762,194,16,16,1,1,1
131,14,1762,194,16,16,1,1,1
132,14,1762,194,16,16,1,1,1
133,14,1762,194,16,16,1,1,1
134,14,1762,194,16,16,1,1,1
135,14,1762,194,16,16,1,1,1
136,14,1762,194,16,16,1,1,1
137,14,1762,194,16,16,1,1,1
138,14,1762,194,16,16,1,1,1
139,14,1762,194,16,16,1,1,1
140,14,1762,195,16,16,1,1,1
141,14,1762,195,16,16,1,1,1
142,14,1762,195,16,16,1,1,1
143,14,1762,195,16,16,1,1,1
144,14,1762,195,16,16,1,1,1
145,14,1762,195,16,16,1,1,1
146,14,1762,195,16,16,1,1,1
147,14,1762,195,16,16,1,1,1
148,14,1762,195,16,16,1,1,1
149,14,1762,195,16,16,1,1,1
150,14,1762,195,16,16,1,1,1
151,14,1762,195,16,16,1,1,1
152,14,1762,195,16,16,1,1,1
153,14,1762,195,16,16,1,1,1
154,14,1762,195,16,16,1,1,1
155,14,1762,195,16,16,1,1,1
156,14,1762,195,16,16,1,1,1
157,14,1762,195,16,16,1,1,1
158,14,1762,195,16,16,1,1,1
159,14,1762,195,16,16,1,1,1
160,14,1760,191,16,16,1,1,1
161,14,1760,191,16,16,1,1,1
162,14,1760,191,16,16,1,1,1
163,14,1760,191,16,16,1,1,1
164,14,1760,191,16,16,1,1,1
1,15,1778,191,10,10,1,1,1
2,15,1778,191,10,10,1,1,1
3,15,1778,191,10,10,1,1,1
4,15,1778,191,10,10,1,1,1
5,15,1778,191,10,10,1,1,1
6,15,1778,191,10,10,1,1,1
7,15,1778,191,10,10,1,1,1
8,15,1778,191,10,10,1,1,1
9,15,1778,191,10,10,1,1,1
10,15,1778,191,10,10,1,1,1
11,15,1778,191,10,10,1,1,1
12,15,1778,191,10,10,1,1,1
13,15,1778,191,10,10,1,1,1
14,15,1778,191,10,10,1,1,1
15,15,1778,191,10,10,1,1,1
16,15,1778,191,10,10,1,1,1
17,15,1778,191,10,10,1,1,1
18,15,1778,191,10,10,1,1,1
19,15,1778,191,10,10,1,1,1
20,15,1778,191,10,10,1,1,1
21,15,1778,191,10,10,1,1,1
22,15,1778,191,10,10,1,1,1
23,15,1778,191,10,10,1,1,1
24,15,1778,191,10,10,1,1,1
25,15,1778,191,10,10,1,1,1
26,15,1778,191,10,10,1,1,1
27,15,1778,191,10,10,1,1,1
28,15,1778,191,10,10,1,1,1
29,15,1778,191,10,10,1,1,1
30,15,1778,191,10,10,1,1,1
31,15,1778,191,10,10,1,1,1
32,15,1778,191,10,10,1,1,1
33,15,1778,191,10,10,1,1,1
34,15,1778,191,10,10,1,1,1
35,15,1778,191,10,10,1,1,1
36,15,1778,191,10,10,1,1,1
37,15,1778,191,10,10,1,1,1
38,15,1778,191,10,10,1,1,1
39,15,1778,191,10,10,1,1,1
40,15,1778,191,10,10,1,1,1
41,15,1778,191,10,10,1,1,1
42,15,1778,191,10,10,1,1,1
43,15,1778,191,10,10,1,1,1
44,15,1778,191,10,10,1,1,1
45,15,1778,191,10,10,1,1,1
46,15,1778,191,10,10,1,1,1
47,15,1778,191,10,10,1,1,1
48,15,1778,191,10,10,1,1,1
49,15,1778,191,10,10,1,1,1
50,15,1778,191,10,10,1,1,1
51,15,1778,191,10,10,1,1,1
52,15,1778,191,10,10,1,1,1
53,15,1778,191,10,10,1,1,1
54,15,1778,191,10,10,1,1,1
55,15,1778,191,10,10,1,1,1
56,15,1778,191,10,10,1,1,1
57,15,1778,191,10,10,1,1,1
58,15,1778,191,10,10,1,1,1
59,15,1778,191,10,10,1,1,1
60,15,1779,191,10,10,1,1,1
61,15,1779,191,10,10,1,1,1
62,15,1779,191,10,10,1,1,1
63,15,1779,191,10,10,1,1,1
64,15,1779,191,10,10,1,1,1
65,15,1779,191,10,10,1,1,1
66,15,1779,191,10,10,1,1,1
67,15,1779,191,10,10,1,1,1
68,15,1779,191,10,10,1,1,1
69,15,1779,191,10,10,1,1,1
70,15,1779,191,10,10,1,1,1
71,15,1779,191,10,10,1,1,1
72,15,1779,191,10,10,1,1,1
73,15,1779,191,10,10,1,1,1
74,15,1779,191,10,10,1,1,1
75,15,1779,191,10,10,1,1,1
76,15,1779,191,10,10,1,1,1
77,15,1779,191,10,10,1,1,1
78,15,1779,191,10,10,1,1,1
79,15,1779,191,10,10,1,1,1
80,15,1779,191,10,10,1,1,1
81,15,1779,191,10,10,1,1,1
82,15,1779,191,10,10,1,1,1
83,15,1779,191,10,10,1,1,1
84,15,1779,191,10,10,1,1,1
85,15,1779,191,10,10,1,1,1
86,15,1779,191,10,10,1,1,1
87,15,1779,191,10,10,1,1,1
88,15,1779,191,10,10,1,1,1
89,15,1779,191,10,10,1,1,1
90,15,1779,191,10,10,1,1,1
91,15,1779,191,10,10,1,1,1
92,15,1779,191,10,10,1,1,1
93,15,1779,191,10,10,1,1,1
94,15,1779,191,10,10,1,1,1
95,15,1779,191,10,10,1,1,1
96,15,1779,191,10,10,1,1,1
97,15,1779,191,10,10,1,1,1
98,15,1779,191,10,10,1,1,1
99,15,1779,191,10,10,1,1,1
100,15,1780,192,10,10,1,1,1
101,15,1780,192,10,10,1,1,1
102,15,1780,192,10,10,1,1,1
103,15,1780,192,10,10,1,1,1
104,15,1780,192,10,10,1,1,1
105,15,1780,192,10,10,1,1,1
106,15,1780,192,10,10,1,1,1
107,15,1780,192,10,10,1,1,1
108,15,1780,192,10,10,1,1,1
109,15,1780,192,10,10,1,1,1
110,15,1780,192,10,10,1,1,1
111,15,1780,192,10,10,1,1,1
112,15,1780,192,10,10,1,1,1
113,15,1780,192,10,10,1,1,1
114,15,1780,192,10,10,1,1,1
115,15,1780,192,10,10,1,1,1
116,15,1780,192,10,10,1,1,1
117,15,1780,192,10,10,1,1,1
118,15,1780,192,10,10,1,1,1
119,15,1780,192,10,10,1,1,1
120,15,1780,192,10,10,1,1,1
121,15,1780,192,10,10,1,1,1
122,15,1780,192,10,10,1,1,1
123,15,1780,192,10,10,1,1,1
124,15,1780,192,10,10,1,1,1
125,15,1780,192,10,10,1,1,1
126,15,1780,192,10,10,1,1,1
127,15,1780,192,10,10,1,1,1
128,15,1780,192,10,10,1,1,1
129,15,1780,192,10,10,1,1,1
130,15,1780,192,10,10,1,1,1
131,15,1780,192,10,10,1,1,1
132,15,1780,192,10,10,1,1,1
133,15,1780,192,10,10,1,1,1
134,15,1780,192,10,10,1,1,1
135,15,1780,192,10,10,1,1,1
136,15,1780,192,10,10,1,1,1
137,15,1780,192,10,10,1,1,1
138,15,1780,192,10,10,1,1,1
139,15,1780,192,10,10,1,1,1
140,15,1781,192,10,10,1,1,1
141,15,1781,192,10,10,1,1,1
142,15,1781,192,10,10,1,1,1
143,15,1781,192,10,10,1,1,1
144,15,1781,192,10,10,1,1,1
145,15,1781,192,10,10,1,1,1
146,15,1781,192,10,10,1,1,1
147,15,1781,192,10,10,1,1,1
148,15,1781,192,10,10,1,1,1
149,15,1781,192,10,10,1,1,1
150,15,1781,192,10,10,1,1,1
151,15,1781,192,10,10,1,1,1
152,15,1781,192,10,10,1,1,1
153,15,1781,192,10,10,1,1,1
154,15,1781,192,10,10,1,1,1
155,15,1781,192,10,10,1,1,1
156,15,1781,192,10,10,1,1,1
157,15,1781,192,10,10,1,1,1
158,15,1781,192,10,10,1,1,1
159,15,1781,192,10,10,1,1,1
160,15,1778,191,10,10,1,1,1
161,15,1778,191,10,10,1,1,1
162,15,1778,191,10,10,1,1,1
163,15,1778,191,10,10,1,1,1
164,15,1778,191,10,10,1,1,1
1,16,1767,165,15,14,1,1,1
2,16,1767,165,15,14,1,1,1
3,16,1767,165,15,14,1,1,1
4,16,1767,165,15,14,1,1,1
5,16,1767,165,15,14,1,1,1
6,16,1767,165,15,14,1,1,1
7,16,1767,165,15,14,1,1,1
8,16,1767,165,15,14,1,1,1
9,16,1767,165,15,14,1,1,1
10,16,1767,165,15,14,1,1,1
11,16,1767,165,15,14,1,1,1
12,16,1767,165,15,14,1,1,1
13,16,1767,165,15,14,1,1,1
14,16,1767,165,15,14,1,1,1
15,16,1767,165,15,14,1,1,1
16,16,1767,165,15,14,1,1,1
17,16,1767,165,15,14,1,1,1
18,16,1767,165,15,14,1,1,1
19,16,1767,165,15,14,1,1,1
20,16,1767,165,15,14,1,1,1
21,16,1767,165,15,14,1,1,1
22,16,1767,165,15,14,1,1,1
23,16,1767,165,15,14,1,1,1
24,16,1767,165,15,14,1,1,1
25,16,1767,165,15,14,1,1,1
26,16,1767,165,15,14,1,1,1
27,16,1767,165,15,14,1,1,1
28,16,1767,165,15,14,1,1,1
29,16,1767,165,15,14,1,1,1
30,16,1767,165,15,14,1,1,1
31,16,1767,165,15,14,1,1,1
32,16,1767,165,15,14,1,1,1
33,16,1767,165,15,14,1,1,1
34,16,1767,165,15,14,1,1,1
35,16,1767,165,15,14,1,1,1
36,16,1767,165,15,14,1,1,1
37,16,1767,165,15,14,1,1,1
38,16,1767,165,15,14,1,1,1
39,16,1767,165,15,14,1,1,1
40,16,1767,165,15,14,1,1,1
41,16,1767,165,15,14,1,1,1
42,16,1767,165,15,14,1,1,1
43,16,1767,165,15,14,1,1,1
44,16,1767,165,15,14,1,1,1
45,16,1767,165,15,14,1,1,1
46,16,1767,165,15,14,1,1,1
47,16,1767,165,15,14,1,1,1
48,16,1767,165,15,14,1,1,1
49,16,1767,165,15,14,1,1,1
50,16,1767,165,15,14,1,1,1
51,16,1767,165,15,14,1,1,1
52,16,1767,165,15,14,1,1,1
53,16,1767,165,15,14,1,1,1
54,16,1767,165,15,14,1,1,1
55,16,1767,165,15,14,1,1,1
56,16,1767,165,15,14,1,1,1
57,16,1767,165,15,14,1,1,1
58,16,1767,165,15,14,1,1,1
59,16,1767,165,15,14,1,1,1
60,16,1767,165,15,14,1,1,1
61,16,1767,165,15,14,1,1,1
62,16,1767,165,15,14,1,1,1
63,16,1767,165,15,14,1,1,1
64,16,1767,165,15,14,1,1,1
65,16,1767,165,15,14,1,1,1
66,16,1767,165,15,14,1,1,1
67,16,1767,165,15,14,1,1,1
68,16,1767,165,15,14,1,1,1
69,16,1767,165,15,14,1,1,1
70,16,1767,165,15,14,1,1,1
71,16,1767,165,15,14,1,1,1
72,16,1767,165,15,14,1,1,1
73,16,1767,165,15,14,1,1,1
74,16,1767,165,15,14,1,1,1
75,16,1767,165,15,14,1,1,1
76,16,1767,165,15,14,1,1,1
77,16,1767,165,15,14,1,1,1
78,16,1767,165,15,14,1,1,1
79,16,1767,165,15,14,1,1,1
80,16,1767,165,15,14,1,1,1
81,16,1767,165,15,14,1,1,1
82,16,1767,165,15,14,1,1,1
83,16,1767,165,15,14,1,1,1
84,16,1767,165,15,14,1,1,1
85,16,1767,165,15,14,1,1,1
86,16,1767,165,15,14,1,1,1
87,16,1767,165,15,14,1,1,1
88,16,1767,165,15,14,1,1,1
89,16,1767,165,15,14,1,1,1
90,16,1767,165,15,14,1,1,1
91,16,1767,165,15,14,1,1,1
92,16,1767,165,15,14,1,1,1
93,16,1767,165,15,14,1,1,1
94,16,1767,165,15,14,1,1,1
95,16,1767,165,15,14,1,1,1
96,16,1767,165,15,14,1,1,1
97,16,1767,165,15,14,1,1,1
98,16,1767,165,15,14,1,1,1
99,16,1767,165,15,14,1,1,1
100,16,1768,165,15,14,1,1,1
101,16,1768,165,15,14,1,1,1
102,16,1768,165,15,14,1,1,1
103,16,1768,165,15,14,1,1,1
104,16,1768,165,15,14,1,1,1
105,16,1768,165,15,14,1,1,1
106,16,1768,165,15,14,1,1,1
107,16,1768,165,15,14,1,1,1
108,16,1768,165,15,14,1,1,1
109,16,1768,165,15,14,1,1,1
110,16,1768,165,15,14,1,1,1
111,16,1768,165,15,14,1,1,1
112,16,1768,165,15,14,1,1,1
113,16,1768,165,15,14,1,1,1
114,16,1768,165,15,14,1,1,1
115,16,1768,165,15,14,1,1,1
116,16,1768,165,15,14,1,1,1
117,16,1768,165,15,14,1,1,1
118,16,1768,165,15,14,1,1,1
119,16,1768,165,15,14,1,1,1
120,16,1768,165,15,14,1,1,1
121,16,1768,165,15,14,1,1,1
122,16,1768,165,15,14,1,1,1
123,16,1768,165,15,14,1,1,1
124,16,1768,165,15,14,1,1,1
125,16,1768,165,15,14,1,1,1
126,16,1768,165,15,14,1,1,1
127,16,1768,165,15,14,1,1,1
128,16,1768,165,15,14,1,1,1
129,16,1768,165,15,14,1,1,1
130,16,1768,165,15,14,1,1,1
131,16,1768,165,15,14,1,1,1
132,16,1768,165,15,14,1,1,1
133,16,1768,165,15,14,1,1,1
134,16,1768,165,15,14,1,1,1
135,16,1768,165,15,14,1,1,1
136,16,1768,165,15,14,1,1,1
137,16,1768,165,15,14,1,1,1
138,16,1768,165,15,14,1,1,1
139,16,1768,165,15,14,1,1,1
140,16,1768,165,15,14,1,1,1
141,16,1768,165,15,14,1,1,1
142,16,1768,165,15,14,1,1,1
143,16,1768,165,15,14,1,1,1
144,16,1768,165,15,14,1,1,1
145,16,1768,165,15,14,1,1,1
146,16,1768,165,15,14,1,1,1
147,16,1768,165,15,14,1,1,1
148,16,1768,165,15,14,1,1,1
149,16,1768,165,15,14,1,1,1
150,16,1768,165,15,14,1,1,1
151,16,1768,165,15,14,1,1,1
152,16,1768,165,15,14,1,1,1
153,16,1768,165,15,14,1,1,1
154,16,1768,165,15,14,1,1,1
155,16,1768,165,15,14,1,1,1
156,16,1768,165,15,14,1,1,1
157,16,1768,165,15,14,1,1,1
158,16,1768,165,15,14,1,1,1
159,16,1768,165,15,14,1,1,1
160,16,1767,165,15,14,1,1,1
161,16,1767,165,15,14,1,1,1
162,16,1767,165,15,14,1,1,1
163,16,1767,165,15,14,1,1,1
164,16,1767,165,15,14,1,1,1
1,17,1785,178,10,12,1,1,1
2,17,1785,178,10,12,1,1,1
3,17,1785,178,10,12,1,1,1
4,17,1785,178,10,12,1,1,1
5,17,1785,178,10,12,1,1,1
6,17,1785,178,10,12,1,1,1
7,17,1785,178,10,12,1,1,1
8,17,1785,178,10,12,1,1,1
9,17,1785,178,10,12,1,1,1
10,17,1785,178,10,12,1,1,1
11,17,1785,178,10,12,1,1,1
12,17,1785,178,10,12,1,1,1
13,17,1785,178,10,12,1,1,1
14,17,1785,178,10,12,1,1,1
15,17,1785,178,10,12,1,1,1
16,17,1785,178,10,12,1,1,1
17,17,1785,178,10,12,1,1,1
18,17,1785,178,10,12,1,1,1
19,17,1785,178,10,12,1,1,1
20,17,1785,178,10,12,1,1,1
21,17,1785,178,10,12,1,1,1
22,17,1785,178,10,12,1,1,1
23,17,1785,178,10,12,1,1,1
24,17,1785,178,10,12,1,1,1
25,17,1785,178,10,12,1,1,1
26,17,1785,178,10,12,1,1,1
27,17,1785,178,10,12,1,1,1
28,17,1785,178,10,12,1,1,1
29,17,1785,178,10,12,1,1,1
30,17,1785,178,10,12,1,1,1
31,17,1785,178,10,12,1,1,1
32,17,1785,178,10,12,1,1,1
33,17,1785,178,10,12,1,1,1
34,17,1785,178,10,12,1,1,1
35,17,1785,178,10,12,1,1,1
36,17,1785,178,10,12,1,1,1
37,17,1785,178,10,12,1,1,1
38,17,1785,178,10,12,1,1,1
39,17,1785,178,10,12,1,1,1
40,17,1785,178,10,12,1,1,1
41,17,1785,178,10,12,1,1,1
42,17,1785,178,10,12,1,1,1
43,17,1785,178,10,12,1,1,1
44,17,1785,178,10,12,1,1,1
45,17,1785,178,10,12,1,1,1
46,17,1785,178,10,12,1,1,1
47,17,1785,178,10,12,1,1,1
48,17,1785,178,10,12,1,1,1
49,17,1785,178,10,12,1,1,1
50,17,1785,178,10,12,1,1,1
51,17,1785,178,10,12,1,1,1
52,17,1785,178,10,12,1,1,1
53,17,1785,178,10,12,1,1,1
54,17,1785,178,10,12,1,1,1
55,17,1785,178,10,12,1,1,1
56,17,1785,178,10,12,1,1,1
57,17,1785,178,10,12,1,1,1
58,17,1785,178,10,12,1,1,1
59,17,1785,178,10,12,1,1,1
60,17,1786,178,10,12,1,1,1
61,17,1786,178,10,12,1,1,1
62,17,1786,178,10,12,1,1,1
63,17,1786,178,10,12,1,1,1
64,17,1786,178,10,12,1,1,1
65,17,1786,178,10,12,1,1,1
66,17,1786,178,10,12,1,1,1
67,17,1786,178,10,12,1,1,1
68,17,1786,178,10,12,1,1,1
69,17,1786,178,10,12,1,1,1
70,17,1786,178,10,12,1,1,1
71,17,1786,178,10,12,1,1,1
72,17,1786,178,10,12,1,1,1
73,17,1786,178,10,12,1,1,1
74,17,1786,178,10,12,1,1,1
75,17,1786,178,10,12,1,1,1
76,17,1786,178,10,12,1,1,1
77,17,1786,178,10,12,1,1,1
78,17,1786,178,10,12,1,1,1
79,17,1786,178,10,12,1,1,1
80,17,1786,178,10,12,1,1,1
81,17,1786,178,10,12,1,1,1
82,17,1786,178,10,12,1,1,1
83,17,1786,178,10,12,1,1,1
84,17,1786,178,10,12,1,1,1
85,17,1786,178,10,12,1,1,1
86,17,1786,178,10,12,1,1,1
87,17,1786,178,10,12,1,1,1
88,17,1786,178,10,12,1,1,1
89,17,1786,178,10,12,1,1,1
90,17,1786,178,10,12,1,1,1
91,17,1786,178,10,12,1,1,1
92,17,1786,178,10,12,1,1,1
93,17,1786,178,10,12,1,1,1
94,17,1786,178,10,12,1,1,1
95,17,1786,178,10,12,1,1,1
96,17,1786,178,10,12,1,1,1
97,17,1786,178,10,12,1,1,1
98,17,1786,178,10,12,1,1,1
99,17,1786,178,10,12,1,1,1
100,17,1787,178,10,12,1,1,1
101,17,1787,178,10,12,1,1,1
102,17,1787,178,10,12,1,1,1
103,17,1787,178,10,12,1,1,1
104,17,1787,178,10,12,1,1,1
105,17,1787,178,10,12,1,1,1
106,17,1787,178,10,12,1,1,1
107,17,1787,178,10,12,1,1,1
108,17,1787,178,10,12,1,1,1
109,17,1787,178,10,12,1,1,1
110,17,1787,178,10,12,1,1,1
111,17,1787,178,10,12,1,1,1
112,17,1787,178,10,12,1,1,1
113,17,1787,178,10,12,1,1,1
114,17,1787,178,10,12,1,1,1
115,17,1787,178,10,12,1,1,1
116,17,1787,178,10,12,1,1,1
117,17,1787,178,10,12,1,1,1
118,17,1787,178,10,12,1,1,1
119,17,1787,178,10,12,1,1,1
120,17,1787,178,10,12,1,1,1
121,17,1787,178,10,12,1,1,1
122,17,1787,178,10,12,1,1,1
123,17,1787,178,10,12,1,1,1
124,17,1787,178,10,12,1,1,1
125,17,1787,178,10,12,1,1,1
126,17,1787,178,10,12,1,1,1
127,17,1787,178,10,12,1,1,1
128,17,1787,178,10,12,1,1,1
129,17,1787,178,10,12,1,1,1
130,17,1787,178,10,12,1,1,1
131,17,1787,178,10,12,1,1,1
132,17,1787,178,10,12,1,1,1
133,17,1787,178,10,12,1,1,1
134,17,1787,178,10,12,1,1,1
135,17,1787,178,10,12,1,1,1
136,17,1787,178,10,12,1,1,1
137,17,1787,178,10,12,1,1,1
138,17,1787,178,10,12,1,1,1
139,17,1787,178,10,12,1,1,1
140,17,1788,178,10,12,1,1,1
141,17,1788,178,10,12,1,1,1
142,17,1788,178,10,12,1,1,1
143,17,1788,178,10,12,1,1,1
144,17,1788,178,10,12,1,1,1
145,17,1788,178,10,12,1,1,1
146,17,1788,178,10,12,1,1,1
147,17,1788,178,10,12,1,1,1
148,17,1788,178,10,12,1,1,1
149,17,1788,178,10,12,1,1,1
150,17,1788,178,10,12,1,1,1
151,17,1788,178,10,12,1,1,1
152,17,1788,178,10,12,1,1,1
153,17,1788,178,10,12,1,1,1
154,17,1788,178,10,12,1,1,1
155,17,1788,178,10,12,1,1,1
156,17,1788,178,10,12,1,1,1
157,17,1788,178,10,12,1,1,1
158,17,1788,178,10,12,1,1,1
159,17,1788,178,10,12,1,1,1
160,17,1785,178,10,12,1,1,1
161,17,1785,178,10,12,1,1,1
162,17,1785,178,10,12,1,1,1
163,17,1785,178,10,12,1,1,1
164,17,1785,178,10,12,1,1,1
1,18,1769,181,12,12,1,1,1
2,18,1769,181,12,12,1,1,1
3,18,1769,181,12,12,1,1,1
4,18,1769,181,12,12,1,1,1
5,18,1769,181,12,12,1,1,1
6,18,1769,181,12,12,1,1,1
7,18,1769,181,12,12,1,1,1
8,18,1769,181,12,12,1,1,1
9,18,1769,181,12,12,1,1,1
10,18,1769,181,12,12,1,1,1
11,18,1769,181,12,12,1,1,1
12,18,1769,181,12,12,1,1,1
13,18,1769,181,12,12,1,1,1
14,18,1769,181,12,12,1,1,1
15,18,1769,181,12,12,1,1,1
16,18,1769,181,12,12,1,1,1
17,18,1769,181,12,12,1,1,1
18,18,1769,181,12,12,1,1,1
19,18,1769,181,12,12,1,1,1
20,18,1769,181,12,12,1,1,1
21,18,1769,181,12,12,1,1,1
22,18,1769,181,12,12,1,1,1
23,18,1769,181,12,12,1,1,1
24,18,1769,181,12,12,1,1,1
25,18,1769,181,12,12,1,1,1
26,18,1769,181,12,12,1,1,1
27,18,1769,181,12,12,1,1,1
28,18,1769,181,12,12,1,1,1
29,18,1769,181,12,12,1,1,1
30,18,1769,181,12,12,1,1,1
31,18,1769,181,12,12,1,1,1
32,18,1769,181,12,12,1,1,1
33,18,1769,181,12,12,1,1,1
34,18,1769,181,12,12,1,1,1
35,18,1769,181,12,12,1,1,1
36,18,1769,181,12,12,1,1,1
37,18,1769,181,12,12,1,1,1
38,18,1769,181,12,12,1,1,1
39,18,1769,181,12,12,1,1,1
40,18,1769,181,12,12,1,1,1
41,18,1769,181,12,12,1,1,1
42,18,1769,181,12,12,1,1,1
43,18,1769,181,12,12,1,1,1
44,18,1769,181,12,12,1,1,1
45,18,1769,181,12,12,1,1,1
46,18,1769,181,12,12,1,1,1
47,18,1769,181,12,12,1,1,1
48,18,1769,181,12,12,1,1,1
49,18,1769,181,12,12,1,1,1
50,18,1769,181,12,12,1,1,1
51,18,1769,181,12,12,1,1,1
52,18,1769,181,12,12,1,1,1
53,18,1769,181,12,12,1,1,1
54,18,1769,181,12,12,1,1,1
55,18,1769,181,12,12,1,1,1
56,18,1769,181,12,12,1,1,1
57,18,1769,181,12,12,1,1,1
58,18,1769,181,12,12,1,1,1
59,18,1769,181,12,12,1,1,1
60,18,1770,181,12,12,1,1,1
61,18,1770,181,12,12,1,1,1
62,18,1770,181,12,12,1,1,1
63,18,1770,181,12,12,1,1,1
64,18,1770,181,12,12,1,1,1
65,18,1770,181,12,12,1,1,1
66,18,1770,181,12,12,1,1,1
67,18,1770,181,12,12,1,1,1
68,18,1770,181,12,12,1,1,1
69,18,1770,181,12,12,1,1,1
70,18,1770,181,12,12,1,1,1
71,18,1770,181,12,12,1,1,1
72,18,1770,181,12,12,1,1,1
73,18,1770,181,12,12,1,1,1
74,18,1770,181,12,12,1,1,1
75,18,1770,181,12,12,1,1,1
76,18,1770,181,12,12,1,1,1
77,18,1770,181,12,12,1,1,1
78,18,1770,181,12,12,1,1,1
79,18,1770,181,12,12,1,1,1
80,18,1770,181,12,12,1,1,1
81,18,1770,181,12,12,1,1,1
82,18,1770,181,12,12,1,1,1
83,18,1770,181,12,12,1,1,1
84,18,1770,181,12,12,1,1,1
85,18,1770,181,12,12,1,1,1
86,18,1770,181,12,12,1,1,1
87,18,1770,181,12,12,1,1,1
88,18,1770,181,12,12,1,1,1
89,18,1770,181,12,12,1,1,1
90,18,1770,181,12,12,1,1,1
91,18,1770,181,12,12,1,1,1
92,18,1770,181,12,12,1,1,1
93,18,1770,181,12,12,1,1,1
94,18,1770,181,12,12,1,1,1
95,18,1770,181,12,12,1,1,1
96,18,1770,181,12,12,1,1,1
97,18,1770,181,12,12,1,1,1
98,18,1770,181,12,12,1,1,1
99,18,1770,181,12,12,1,1,1
100,18,1771,181,12,12,1,1,1
101,18,1771,181,12,12,1,1,1
102,18,1771,181,12,12,1,1,1
103,18,1771,181,12,12,1,1,1
104,18,1771,181,12,12,1,1,1
105,18,1771,181,12,12,1,1,1
106,18,1771,181,12,12,1,1,1
107,18,1771,181,12,12,1,1,1
108,18,1771,181,12,12,1,1,1
109,18,1771,181,12,12,1,1,1
110,18,1771,181,12,12,1,1,1
111,18,1771,181,12,12,1,1,1
112,18,1771,181,12,12,1,1,1
113,18,1771,181,12,12,1,1,1
114,18,1771,181,12,12,1,1,1
115,18,1771,181,12,12,1,1,1
116,18,1771,181,12,12,1,1,1
117,18,1771,181,12,12,1,1,1
118,18,1771,181,12,12,1,1,1
119,18,1771,181,12,12,1,1,1
120,18,1771,181,12,12,1,1,1
121,18,1771,181,12,12,1,1,1
122,18,1771,181,12,12,1,1,1
123,18,1771,181,12,12,1,1,1
124,18,1771,181,12,12,1,1,1
125,18,1771,181,12,12,1,1,1
126,18,1771,181,12,12,1,1,1
127,18,1771,181,12,12,1,1,1
128,18,1771,181,12,12,1,1,1
129,18,1771,181,12,12,1,1,1
130,18,1771,181,12,12,1,1,1
131,18,1771,181,12,12,1,1,1
132,18,1771,181,12,12,1,1,1
133,18,1771,181,12,12,1,1,1
134,18,1771,181,12,12,1,1,1
135,18,1771,181,12,12,1,1,1
136,18,1771,181,12,12,1,1,1
137,18,1771,181,12,12,1,1,1
138,18,1771,181,12,12,1,1,1
139,18,1771,181,12,12,1,1,1
140,18,1772,181,12,12,1,1,1
141,18,1772,181,12,12,1,1,1
142,18,1772,181,12,12,1,1,1
143,18,1772,181,12,12,1,1,1
144,18,1772,181,12,12,1,1,1
145,18,1772,181,12,12,1,1,1
146,18,1772,181,12,12,1,1,1
147,18,1772,181,12,12,1,1,1
148,18,1772,181,12,12,1,1,1
149,18,1772,181,12,12,1,1,1
150,18,1772,181,12,12,1,1,1
151,18,1772,181,12,12,1,1,1
152,18,1772,181,12,12,1,1,1
153,18,1772,181,12,12,1,1,1
154,18,1772,181,12,12,1,1,1
155,18,1772,181,12,12,1,1,1
156,18,1772,181,12,12,1,1,1
